x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.7583493590354919,0.4541492164134979,1.395545297100398e-07,0.7240744233131409,0.4235319495201111,-0.013779050670564175,0.697269082069397,0.37416234612464905,-0.02239464968442917,0.6797670125961304,0.3316592872142792,-0.031478408724069595,0.6968632936477661,0.3142169117927551,-0.03850496560335159,0.7364391684532166,0.3016851842403412,-0.0012521829921752214,0.7374250292778015,0.25619080662727356,-0.016628660261631012,0.7367219924926758,0.23201292753219604,-0.030318183824419975,0.7324458956718445,0.22630661725997925,-0.03833470493555069,0.7640355825424194,0.3013436198234558,-0.0034106781240552664,0.7757825255393982,0.2492094337940216,-0.016214482486248016,0.7773494720458984,0.21945467591285706,-0.025414971634745598,0.7702406048774719,0.21827183663845062,-0.02937503159046173,0.7873919010162354,0.3153500258922577,-0.009137569926679134,0.7999648451805115,0.266173392534256,-0.020204326137900352,0.8029496073722839,0.23856592178344727,-0.02277783676981926,0.7959282994270325,0.23355066776275635,-0.021651774644851685,0.8069788813591003,0.3386729061603546,-0.016852088272571564,0.8221431970596313,0.30246880650520325,-0.027498461306095123,0.8262685537338257,0.28110721707344055,-0.030122727155685425,0.8218942284584045,0.27379748225212097,-0.028675461187958717,test
0.7584889531135559,0.4541782736778259,1.3613347960017563e-07,0.7235051989555359,0.421813040971756,-0.012389346025884151,0.6984825730323792,0.3716751039028168,-0.020263638347387314,0.6816521286964417,0.32650110125541687,-0.029111787676811218,0.70020592212677,0.31105542182922363,-0.035498179495334625,0.736345648765564,0.2993897497653961,-0.0007823261548765004,0.7402427792549133,0.2516089081764221,-0.01879502460360527,0.7405056953430176,0.22843343019485474,-0.03424558416008949,0.7358800768852234,0.23110345005989075,-0.042710673063993454,0.764049768447876,0.29973265528678894,-0.0035491189919412136,0.7758240699768066,0.24531570076942444,-0.01968119479715824,0.778685450553894,0.21611079573631287,-0.032514024525880814,0.7724740505218506,0.22295042872428894,-0.03849411755800247,0.7876221537590027,0.31473806500434875,-0.009570027701556683,0.8002746105194092,0.2627498209476471,-0.021675964817404747,0.8048871755599976,0.23762266337871552,-0.024599656462669373,0.7980393171310425,0.24172315001487732,-0.023128187283873558,0.8076539039611816,0.337549090385437,-0.017534449696540833,0.8213719129562378,0.29884201288223267,-0.029382312670350075,0.8264613151550293,0.27652037143707275,-0.03319013863801956,0.8225671648979187,0.27298611402511597,-0.03190133348107338,test
0.7580285668373108,0.4557035565376282,9.639902032176906e-08,0.7245445847511292,0.42131298780441284,-0.010281991213560104,0.7009335160255432,0.3702690005302429,-0.017211252823472023,0.6884720325469971,0.3221057653427124,-0.025705276057124138,0.7099117636680603,0.3092558681964874,-0.03196486830711365,0.7381541132926941,0.29891443252563477,-0.00013630201283376664,0.7440364360809326,0.25051233172416687,-0.01804414577782154,0.7446510195732117,0.22990822792053223,-0.033678218722343445,0.7400252223014832,0.23776525259017944,-0.042239461094141006,0.76493901014328,0.29983440041542053,-0.003877257462590933,0.7781691551208496,0.24349045753479004,-0.020130256190896034,0.7802854776382446,0.21688923239707947,-0.0343148335814476,0.773163378238678,0.22889474034309387,-0.04154461249709129,0.7888094782829285,0.31498581171035767,-0.010374347679316998,0.8014172315597534,0.2600891590118408,-0.02205066569149494,0.8052119016647339,0.23824387788772583,-0.02606375701725483,0.7969114780426025,0.24960662424564362,-0.025680217891931534,0.8098149299621582,0.3372718095779419,-0.01870577596127987,0.8247033953666687,0.2966063618659973,-0.029947904869914055,0.8293311595916748,0.2752472162246704,-0.034127574414014816,0.8236684799194336,0.27662330865859985,-0.03346202149987221,test
0.7588182687759399,0.45612233877182007,9.987856941506834e-08,0.7245359420776367,0.4217551350593567,-0.013432460837066174,0.7003941535949707,0.3689689040184021,-0.02173476107418537,0.6854772567749023,0.32063889503479004,-0.031116703525185585,0.7077248692512512,0.30914270877838135,-0.03827614709734917,0.7398391962051392,0.299642950296402,-0.0016294697998091578,0.7464516758918762,0.24879081547260284,-0.02069002017378807,0.7450403571128845,0.2276264727115631,-0.037782736122608185,0.7380532026290894,0.23602750897407532,-0.04716940596699715,0.7662623524665833,0.30076906085014343,-0.0038491960149258375,0.7797065377235413,0.24342472851276398,-0.020799679681658745,0.7807214260101318,0.21603181958198547,-0.03668277710676193,0.7724612951278687,0.22800910472869873,-0.04517221078276634,0.7898911833763123,0.3155553936958313,-0.00920710526406765,0.802366316318512,0.26161232590675354,-0.020971067249774933,0.8054584860801697,0.23613379895687103,-0.027606844902038574,0.7967494130134583,0.2457522302865982,-0.02923038974404335,0.810822606086731,0.33712729811668396,-0.01660057157278061,0.8242341876029968,0.2968538999557495,-0.0272824726998806,0.8281424045562744,0.27386778593063354,-0.033004432916641235,0.8224611282348633,0.27394694089889526,-0.033927325159311295,test
0.7621743679046631,0.45798081159591675,7.703751947474302e-08,0.7258074879646301,0.4233570396900177,-0.011623318307101727,0.7011619806289673,0.37010127305984497,-0.017772814258933067,0.6873846054077148,0.32048413157463074,-0.025438211858272552,0.7103583216667175,0.30954140424728394,-0.030898071825504303,0.7393838763237,0.3005469739437103,0.0024900997523218393,0.7460892200469971,0.25201094150543213,-0.01408398151397705,0.7463136911392212,0.2304719090461731,-0.030031275004148483,0.7406535744667053,0.2376558482646942,-0.03942885249853134,0.7657750844955444,0.3008316457271576,-0.00039210531394928694,0.780764102935791,0.24208076298236847,-0.016863033175468445,0.7818605303764343,0.21798384189605713,-0.03411939740180969,0.7735465168952942,0.2328839898109436,-0.04375317320227623,0.7890976667404175,0.3141055703163147,-0.006014611106365919,0.8018016219139099,0.2578597664833069,-0.017093494534492493,0.8051026463508606,0.23847956955432892,-0.024661291390657425,0.7975231409072876,0.25592222809791565,-0.027030711993575096,0.8105103969573975,0.3339792788028717,-0.013590470887720585,0.8224535584449768,0.2909022867679596,-0.023723559454083443,0.8265729546546936,0.2717254161834717,-0.029771942645311356,0.8221160173416138,0.27866992354393005,-0.031132757663726807,test
0.7632728815078735,0.4560680389404297,1.2489417144934123e-07,0.7279232144355774,0.42393040657043457,-0.013500668108463287,0.7014377117156982,0.3726758360862732,-0.02030128240585327,0.686108410358429,0.322913259267807,-0.027995552867650986,0.7069805860519409,0.31142646074295044,-0.03369733691215515,0.7380639314651489,0.3008754849433899,0.00037330808117985725,0.7416065335273743,0.25269293785095215,-0.014395244419574738,0.7434364557266235,0.2303118109703064,-0.029275111854076385,0.7418820858001709,0.23436588048934937,-0.038749441504478455,0.7657425403594971,0.3006387948989868,-0.001679696491919458,0.7786659002304077,0.24336691200733185,-0.0170500036329031,0.782067060470581,0.21854719519615173,-0.0344686359167099,0.7782668471336365,0.22879371047019958,-0.0450519360601902,0.7892670631408691,0.31331101059913635,-0.0063805654644966125,0.8024545311927795,0.26005417108535767,-0.017672928050160408,0.8084580898284912,0.24027471244335175,-0.0266437865793705,0.8048606514930725,0.254654198884964,-0.030631987378001213,0.8095858097076416,0.3332924544811249,-0.012990538962185383,0.8223802447319031,0.2962132394313812,-0.02363489381968975,0.8294662237167358,0.2764565944671631,-0.030914006754755974,0.8297958970069885,0.2791465222835541,-0.03374641761183739,test
0.7605735659599304,0.45558756589889526,1.359966859126871e-07,0.7266277074813843,0.4240574836730957,-0.010019181296229362,0.7006931900978088,0.3715503513813019,-0.01490737870335579,0.6840209364891052,0.3293515145778656,-0.020312512293457985,0.6958068609237671,0.31227877736091614,-0.024772237986326218,0.7400106191635132,0.3024516701698303,0.003731369273737073,0.741540789604187,0.25722822546958923,-0.005741008557379246,0.7400622367858887,0.23536376655101776,-0.015282570384442806,0.7374535202980042,0.22080880403518677,-0.021555762737989426,0.7674081921577454,0.30452701449394226,0.0002571425575297326,0.777797520160675,0.25298911333084106,-0.005625275894999504,0.7801119685173035,0.22565242648124695,-0.010577686131000519,0.7771955728530884,0.20812249183654785,-0.013288493268191814,0.7906161546707153,0.3180837035179138,-0.006443926133215427,0.8053120970726013,0.2714718282222748,-0.013360332697629929,0.8100364208221436,0.2441055178642273,-0.014134077355265617,0.8106269836425781,0.22317250072956085,-0.013505946844816208,0.8091033697128296,0.341440886259079,-0.014844739809632301,0.8261808156967163,0.3027484714984894,-0.02085096947848797,0.8362587094306946,0.276872456073761,-0.020090145990252495,0.8439444303512573,0.2526087760925293,-0.018174465745687485,test
0.7615838646888733,0.4487573504447937,1.991561759950855e-07,0.7265002131462097,0.4163196086883545,-0.011114771477878094,0.6998676061630249,0.3696778416633606,-0.016721082851290703,0.6839064955711365,0.33239054679870605,-0.022149423137307167,0.6864026188850403,0.3092956840991974,-0.027293603867292404,0.7399552464485168,0.30436086654663086,-0.004339580424129963,0.7365942001342773,0.25273674726486206,-0.012942875735461712,0.7327911853790283,0.22355619072914124,-0.021366596221923828,0.7293111085891724,0.19782035052776337,-0.028008177876472473,0.7672797441482544,0.3042811155319214,-0.007727114483714104,0.7765369415283203,0.24565282464027405,-0.01305832527577877,0.7789283990859985,0.2117423117160797,-0.01984359510242939,0.7791647911071777,0.18412616848945618,-0.025311199948191643,0.7903935313224792,0.3175867199897766,-0.01349323708564043,0.806739866733551,0.2677467167377472,-0.020119337365031242,0.8121944665908813,0.23588262498378754,-0.025986427441239357,0.8133281469345093,0.20864717662334442,-0.030729418620467186,0.8085111975669861,0.34237343072891235,-0.020539453253149986,0.8255952596664429,0.3109961450099945,-0.027243060991168022,0.8331636190414429,0.28883740305900574,-0.02942822314798832,0.8370279669761658,0.2676490545272827,-0.030945006757974625,test
0.7740395665168762,0.44496825337409973,2.660965492395917e-07,0.732877254486084,0.4202021360397339,-0.018676327541470528,0.7017989754676819,0.37586724758148193,-0.028837237507104874,0.6813015341758728,0.3418610990047455,-0.03698896989226341,0.6814385652542114,0.312320351600647,-0.0445249080657959,0.7380909323692322,0.3074135482311249,-0.01596418023109436,0.7315909266471863,0.24727904796600342,-0.02732044644653797,0.7285987734794617,0.2118629515171051,-0.03675007075071335,0.7275612354278564,0.18164406716823578,-0.04357133433222771,0.7691131830215454,0.3014827370643616,-0.015578060410916805,0.7756765484809875,0.23947560787200928,-0.024632243439555168,0.7798634767532349,0.1978456825017929,-0.03316893428564072,0.7834323048591614,0.16309182345867157,-0.03958406671881676,0.795637845993042,0.3087872564792633,-0.017733898013830185,0.8064332604408264,0.25254014134407043,-0.027378305792808533,0.8124814629554749,0.21784907579421997,-0.03378010541200638,0.817096471786499,0.18818971514701843,-0.03774847090244293,0.8179551362991333,0.3239205777645111,-0.02151172049343586,0.8285105228424072,0.27636924386024475,-0.029807526618242264,0.8327510356903076,0.24606136977672577,-0.032139793038368225,0.8359492421150208,0.21910831332206726,-0.03303913399577141,test
0.3070204257965088,0.39358872175216675,2.497857565231243e-07,0.3345574736595154,0.36222708225250244,-0.01837330125272274,0.3612344563007355,0.323492169380188,-0.030092520639300346,0.3813088834285736,0.2919301688671112,-0.04135749116539955,0.3882184326648712,0.26399096846580505,-0.05297758802771568,0.33419525623321533,0.2550840675830841,-0.022710781544446945,0.3405059278011322,0.20080827176570892,-0.040664058178663254,0.34403127431869507,0.1682092845439911,-0.054123975336551666,0.3469109833240509,0.1388520449399948,-0.06337223947048187,0.30637675523757935,0.2535533905029297,-0.02560378797352314,0.29997730255126953,0.1891210675239563,-0.040783967822790146,0.29784780740737915,0.15117549896240234,-0.0518808551132679,0.29591959714889526,0.11843352764844894,-0.059659745544195175,0.28362706303596497,0.26855212450027466,-0.03075219877064228,0.2648898959159851,0.21675942838191986,-0.04523889720439911,0.2549017071723938,0.1817350834608078,-0.05442790314555168,0.2490881383419037,0.14780011773109436,-0.06080542504787445,0.26486876606941223,0.2964118421077728,-0.037725333124399185,0.24323567748069763,0.26783719658851624,-0.0507998950779438,0.23101043701171875,0.24733763933181763,-0.05599511042237282,0.2235013097524643,0.22366264462471008,-0.05929587036371231,test
0.3062056601047516,0.3855995237827301,3.658929585981241e-07,0.33584338426589966,0.35506677627563477,-0.018276803195476532,0.36253803968429565,0.31841886043548584,-0.03067813441157341,0.3838850259780884,0.2883993685245514,-0.04229355230927467,0.3939097821712494,0.2587583363056183,-0.05446979030966759,0.334879994392395,0.24982669949531555,-0.027973134070634842,0.34360837936401367,0.19224059581756592,-0.045856963843107224,0.34688135981559753,0.15554681420326233,-0.05820225179195404,0.3484615385532379,0.12344525754451752,-0.06659828126430511,0.30696094036102295,0.24809715151786804,-0.03111538104712963,0.2997708022594452,0.1815100610256195,-0.047095395624637604,0.2953276038169861,0.13968010246753693,-0.058758508414030075,0.29030483961105347,0.10481798648834229,-0.06655586510896683,0.28351250290870667,0.2633518576622009,-0.03582359105348587,0.26181522011756897,0.20862679183483124,-0.05111246928572655,0.24879920482635498,0.17080530524253845,-0.06159175559878349,0.23956379294395447,0.13652393221855164,-0.06858392804861069,0.2645877003669739,0.29166001081466675,-0.04197654873132706,0.24020305275917053,0.26075974106788635,-0.05657459795475006,0.22549492120742798,0.2379487305879593,-0.06327910721302032,0.21493719518184662,0.21333900094032288,-0.06702833622694016,test
0.3069135844707489,0.3807685971260071,3.733021856078267e-07,0.3364761471748352,0.3505808711051941,-0.019016874954104424,0.3627309799194336,0.3149417042732239,-0.032327331602573395,0.38488560914993286,0.28675228357315063,-0.04469987750053406,0.39806342124938965,0.25861895084381104,-0.05777040496468544,0.3350031077861786,0.2467930018901825,-0.030869832262396812,0.3441438674926758,0.18858888745307922,-0.04943098872900009,0.3477024435997009,0.15133315324783325,-0.06188851222395897,0.3492010831832886,0.1183251291513443,-0.07055602967739105,0.3067467510700226,0.24499215185642242,-0.03423401340842247,0.29926562309265137,0.17752447724342346,-0.0511830672621727,0.2950396239757538,0.1352490484714508,-0.0633169412612915,0.289935439825058,0.09989762306213379,-0.07154776901006699,0.28337621688842773,0.26077932119369507,-0.039085499942302704,0.2601156234741211,0.20526762306690216,-0.055718325078487396,0.24632689356803894,0.16676542162895203,-0.06717859953641891,0.23640640079975128,0.1318267583847046,-0.07482848316431046,0.26502612233161926,0.2897603213787079,-0.045314107090234756,0.23916004598140717,0.2576805055141449,-0.06119408831000328,0.22337496280670166,0.23476678133010864,-0.0687365010380745,0.2119085192680359,0.21007037162780762,-0.07314549386501312,test
0.306441992521286,0.3841411769390106,3.7573289546344313e-07,0.3359648585319519,0.35488027334213257,-0.019159385934472084,0.3627798557281494,0.3183675706386566,-0.032367605715990067,0.38608893752098083,0.28877145051956177,-0.044636182487010956,0.39951086044311523,0.2598675787448883,-0.057597916573286057,0.3336638808250427,0.25042665004730225,-0.031106533482670784,0.3434816896915436,0.1899515986442566,-0.04973357915878296,0.34757351875305176,0.15174293518066406,-0.06214715912938118,0.34926360845565796,0.11735402047634125,-0.07080799341201782,0.30560535192489624,0.24888068437576294,-0.034279197454452515,0.29935741424560547,0.1813814342021942,-0.05148826539516449,0.29519206285476685,0.13818641006946564,-0.06385058909654617,0.28962287306785583,0.1011238545179367,-0.07226289808750153,0.28225529193878174,0.26436513662338257,-0.03891795873641968,0.25936025381088257,0.20908598601818085,-0.05571149289608002,0.24553921818733215,0.1708182990550995,-0.06694279611110687,0.23531574010849,0.13585160672664642,-0.07438326627016068,0.2640441060066223,0.2925722301006317,-0.0449654683470726,0.23809590935707092,0.2601829171180725,-0.06090531125664711,0.22199401259422302,0.23716986179351807,-0.06832383573055267,0.21011100709438324,0.21194687485694885,-0.0726107507944107,test
0.3066751956939697,0.38773417472839355,3.7905940075688704e-07,0.33699432015419006,0.3584315776824951,-0.01962033286690712,0.36466649174690247,0.3212549686431885,-0.0327729657292366,0.38782405853271484,0.2907075583934784,-0.04480399191379547,0.40202796459198,0.2613595128059387,-0.057423800230026245,0.3344320058822632,0.251694917678833,-0.030486751347780228,0.3438817262649536,0.19157308340072632,-0.04861390218138695,0.34744158387184143,0.15328291058540344,-0.06078462675213814,0.3486495018005371,0.11946873366832733,-0.06934335082769394,0.30595824122428894,0.25022098422050476,-0.033392298966646194,0.2991059124469757,0.18224138021469116,-0.0500677153468132,0.2944912016391754,0.13921423256397247,-0.062255751341581345,0.28855887055397034,0.10307849943637848,-0.07057960331439972,0.28241416811943054,0.2662133574485779,-0.03785593435168266,0.2597027122974396,0.21072159707546234,-0.054480019956827164,0.24573543667793274,0.17250436544418335,-0.06600023061037064,0.2352285385131836,0.13794738054275513,-0.07363919168710709,0.2638239860534668,0.2952777147293091,-0.04374093934893608,0.23757439851760864,0.2630160450935364,-0.059839460998773575,0.22088971734046936,0.2399514764547348,-0.06758835911750793,0.20834137499332428,0.21467570960521698,-0.07206176221370697,test
0.30780258774757385,0.38527315855026245,3.7599821212097595e-07,0.3381570279598236,0.3551067113876343,-0.01952803134918213,0.3653222918510437,0.3187253475189209,-0.03324514627456665,0.38898152112960815,0.28932783007621765,-0.04588102921843529,0.40319228172302246,0.2604886293411255,-0.059278592467308044,0.3339487910270691,0.25108155608177185,-0.032334089279174805,0.34341198205947876,0.19133156538009644,-0.05108386278152466,0.3472450375556946,0.15302002429962158,-0.06357001513242722,0.3486015200614929,0.11889448761940002,-0.07231543958187103,0.3058997690677643,0.2500671148300171,-0.03559102863073349,0.2984643578529358,0.18233051896095276,-0.05267703905701637,0.2934034466743469,0.13913272321224213,-0.06490064412355423,0.2871065139770508,0.10306753218173981,-0.07341128587722778,0.2825775146484375,0.2663712501525879,-0.04033078998327255,0.2596191465854645,0.2106170803308487,-0.05711289867758751,0.24538180232048035,0.17174334824085236,-0.06881225109100342,0.23469555377960205,0.13693392276763916,-0.0767698809504509,0.2642574608325958,0.29565566778182983,-0.04646696895360947,0.2368161827325821,0.2638481557369232,-0.06260652840137482,0.21971695125102997,0.240431010723114,-0.07056257873773575,0.20696046948432922,0.21521489322185516,-0.07537594437599182,test
0.3080218434333801,0.3850651979446411,3.8005265423635137e-07,0.33796820044517517,0.35560861229896545,-0.01977655664086342,0.3647567331790924,0.31930819153785706,-0.03373933583498001,0.3884228765964508,0.28967180848121643,-0.046573325991630554,0.40249714255332947,0.26020947098731995,-0.06019173562526703,0.3341542184352875,0.25117772817611694,-0.03304700925946236,0.34336838126182556,0.19136491417884827,-0.052177801728248596,0.3470194637775421,0.15278391540050507,-0.06493142992258072,0.34831735491752625,0.1184607595205307,-0.07384790480136871,0.3059552311897278,0.24996837973594666,-0.0362553745508194,0.29853859543800354,0.18242225050926208,-0.05361032113432884,0.2935921549797058,0.1394549310207367,-0.06597714126110077,0.2875354290008545,0.1032503992319107,-0.07457558810710907,0.28244921565055847,0.26623761653900146,-0.04093398153781891,0.25960463285446167,0.2106701135635376,-0.057952724397182465,0.24533328413963318,0.1719125211238861,-0.06968134641647339,0.23468661308288574,0.13703051209449768,-0.07762318104505539,0.26404234766960144,0.2956121861934662,-0.04700266197323799,0.2365799844264984,0.2639853060245514,-0.06332167237997055,0.21939697861671448,0.24072134494781494,-0.07130113989114761,0.20652994513511658,0.21543654799461365,-0.07608307898044586,test
0.3083493411540985,0.3837158679962158,3.8148607472976437e-07,0.33894842863082886,0.353838711977005,-0.020026033744215965,0.36613452434539795,0.31688082218170166,-0.03365126997232437,0.3891529440879822,0.2868252098560333,-0.04598335176706314,0.402771532535553,0.25724029541015625,-0.058953557163476944,0.3338746130466461,0.24830806255340576,-0.03203468769788742,0.3426910638809204,0.18847408890724182,-0.050493113696575165,0.3464621305465698,0.1499781310558319,-0.06291968375444412,0.34773021936416626,0.11635801196098328,-0.07152967900037766,0.3055294454097748,0.24746699631214142,-0.03488047048449516,0.29744717478752136,0.17941194772720337,-0.05142747610807419,0.2922796905040741,0.13647742569446564,-0.06331102550029755,0.2859817445278168,0.10116103291511536,-0.07147793471813202,0.28207191824913025,0.2637427747249603,-0.03928055614233017,0.25948014855384827,0.20750094950199127,-0.055568628013134,0.24553906917572021,0.16822846233844757,-0.06694231927394867,0.23518037796020508,0.13284514844417572,-0.07459043711423874,0.26355263590812683,0.29307037591934204,-0.04513199254870415,0.23578253388404846,0.26088395714759827,-0.06095416843891144,0.21859800815582275,0.2375640720129013,-0.06859384477138519,0.20591875910758972,0.2122231125831604,-0.07304612547159195,test
0.30772730708122253,0.38272637128829956,3.6930691749148536e-07,0.33799535036087036,0.35265326499938965,-0.019808370620012283,0.3648069500923157,0.31545233726501465,-0.033630236983299255,0.3880162537097931,0.28520482778549194,-0.046309273689985275,0.4025399684906006,0.2560685873031616,-0.05974510684609413,0.3335343897342682,0.2480926364660263,-0.03246549516916275,0.34221601486206055,0.1884417086839676,-0.05146137624979019,0.3452450633049011,0.14968805015087128,-0.06425070017576218,0.34602221846580505,0.11556221544742584,-0.07321972399950027,0.3049560785293579,0.2468729168176651,-0.035621847957372665,0.29639044404029846,0.17886045575141907,-0.0527876578271389,0.29056254029273987,0.13592121005058289,-0.06507889926433563,0.2839047908782959,0.09994779527187347,-0.0735865980386734,0.28149041533470154,0.2630814015865326,-0.04024527594447136,0.25935742259025574,0.20662954449653625,-0.0569433718919754,0.24561455845832825,0.16757676005363464,-0.06834889203310013,0.23532140254974365,0.13246208429336548,-0.07607380300760269,0.26320427656173706,0.2925530970096588,-0.04630454629659653,0.2356262505054474,0.2612663507461548,-0.06238015368580818,0.21849845349788666,0.23796892166137695,-0.07006977498531342,0.20572352409362793,0.21272051334381104,-0.07457805424928665,test
0.3074912130832672,0.38711246848106384,3.576413973860326e-07,0.337444931268692,0.3568078875541687,-0.019536856561899185,0.36345168948173523,0.319217324256897,-0.03321799263358116,0.3862500786781311,0.2886013686656952,-0.04586391896009445,0.40158024430274963,0.2595135569572449,-0.05927348509430885,0.33261987566947937,0.25135573744773865,-0.031697776168584824,0.341113805770874,0.19072604179382324,-0.050444502383470535,0.3441055715084076,0.1518038660287857,-0.06318037211894989,0.3448869287967682,0.11712534725666046,-0.07226775586605072,0.3045963943004608,0.2506761848926544,-0.03499302268028259,0.29571405053138733,0.18345454335212708,-0.052172787487506866,0.2893812954425812,0.1400928497314453,-0.06472545117139816,0.2822497487068176,0.10298895835876465,-0.07355337589979172,0.2813972234725952,0.26707011461257935,-0.03977998346090317,0.2591419219970703,0.21049129962921143,-0.05669041723012924,0.24547317624092102,0.17152121663093567,-0.0683266669511795,0.23507186770439148,0.13617782294750214,-0.07623445987701416,0.26323485374450684,0.2966069281101227,-0.04596877098083496,0.23532161116600037,0.26490578055381775,-0.06251842528581619,0.21760883927345276,0.24185331165790558,-0.07049780339002609,0.20403069257736206,0.21680235862731934,-0.07517994940280914,test
0.308406800031662,0.3886082172393799,3.5391633446124615e-07,0.3379293382167816,0.3581866919994354,-0.01930997706949711,0.36394447088241577,0.3207055330276489,-0.03291188180446625,0.38650190830230713,0.29035812616348267,-0.04545501992106438,0.4012591540813446,0.2612683176994324,-0.05876198038458824,0.3329384922981262,0.2530103623867035,-0.03145800530910492,0.3406418561935425,0.1935417801141739,-0.050271231681108475,0.3435317277908325,0.15514715015888214,-0.06313946843147278,0.34449341893196106,0.12094666063785553,-0.07225365191698074,0.30479899048805237,0.2523280382156372,-0.03490768000483513,0.29562991857528687,0.18477055430412292,-0.05198677256703377,0.2895401418209076,0.14172351360321045,-0.06433380395174026,0.2827601432800293,0.10532279312610626,-0.07290539145469666,0.28183871507644653,0.2691340148448944,-0.03984531760215759,0.25991013646125793,0.21245083212852478,-0.05664916709065437,0.2463102489709854,0.1730538308620453,-0.06810212135314941,0.2359912097454071,0.13740761578083038,-0.07583345472812653,0.26415687799453735,0.29917338490486145,-0.04617605358362198,0.2362193614244461,0.26772812008857727,-0.06261006742715836,0.21851888298988342,0.24477031826972961,-0.07036567479372025,0.20496833324432373,0.21974578499794006,-0.07485976070165634,test
0.3061087429523468,0.39091062545776367,3.4471312915229646e-07,0.3354543447494507,0.3608875870704651,-0.020219286903738976,0.3614580035209656,0.3224087357521057,-0.03389415144920349,0.384462833404541,0.2913070321083069,-0.04628215357661247,0.39932671189308167,0.26202571392059326,-0.05931108817458153,0.3325769007205963,0.25428521633148193,-0.03160026669502258,0.33984556794166565,0.1948385238647461,-0.050210993736982346,0.342357337474823,0.15637481212615967,-0.06311843544244766,0.3431721031665802,0.12224212288856506,-0.07231248170137405,0.30458304286003113,0.25331446528434753,-0.034387171268463135,0.29571354389190674,0.1865604966878891,-0.05112181231379509,0.28981706500053406,0.14388948678970337,-0.06335440278053284,0.2835198640823364,0.1077335923910141,-0.07195180654525757,0.28158706426620483,0.26946550607681274,-0.03874935209751129,0.26144009828567505,0.21267002820968628,-0.05500749498605728,0.24850884079933167,0.17356343567371368,-0.06611524522304535,0.23878654837608337,0.13808487355709076,-0.07370468974113464,0.2634783387184143,0.2988532483577728,-0.04464263841509819,0.23666420578956604,0.26716482639312744,-0.06061648577451706,0.21958878636360168,0.24408793449401855,-0.06814654916524887,0.20654264092445374,0.21917635202407837,-0.07252474129199982,test
0.30528369545936584,0.38971054553985596,3.0867204259266146e-07,0.33495309948921204,0.3576011657714844,-0.017741095274686813,0.36023351550102234,0.31921008229255676,-0.030152685940265656,0.380828320980072,0.2882266938686371,-0.041715722531080246,0.3945918083190918,0.25886014103889465,-0.05390447378158569,0.33238455653190613,0.25212815403938293,-0.027437038719654083,0.3384045362472534,0.19529280066490173,-0.04510840028524399,0.34075286984443665,0.158172607421875,-0.057896923273801804,0.3419235050678253,0.12501902878284454,-0.06708331406116486,0.30527549982070923,0.2513388693332672,-0.03134389966726303,0.2953997850418091,0.1853477656841278,-0.04715492203831673,0.28956931829452515,0.14348484575748444,-0.05908873304724693,0.28391990065574646,0.10817371308803558,-0.06758921593427658,0.282536119222641,0.2670252025127411,-0.036813125014305115,0.2648499011993408,0.20947594940662384,-0.052457548677921295,0.25403720140457153,0.16956962645053864,-0.06327302753925323,0.2462056577205658,0.1335860639810562,-0.07070726156234741,0.2638939321041107,0.2956736385822296,-0.04362864792346954,0.2376469075679779,0.2629469931125641,-0.059325773268938065,0.22113576531410217,0.23887823522090912,-0.06663646548986435,0.2084575742483139,0.21355228126049042,-0.07085362821817398,test
0.305475652217865,0.3937864899635315,2.841075570358953e-07,0.3347231447696686,0.362830251455307,-0.018104253336787224,0.3602113425731659,0.3230445384979248,-0.029699236154556274,0.3800015449523926,0.29049044847488403,-0.04029279947280884,0.39255252480506897,0.2611648440361023,-0.051368728280067444,0.3334078788757324,0.2539776861667633,-0.025734614580869675,0.33873239159584045,0.19707414507865906,-0.04249243810772896,0.3407377600669861,0.16057097911834717,-0.0549694262444973,0.341831237077713,0.1277935951948166,-0.06404004991054535,0.306336373090744,0.252983957529068,-0.029308617115020752,0.2967160642147064,0.18758532404899597,-0.0442684069275856,0.290986031293869,0.14588376879692078,-0.055939171463251114,0.28568288683891296,0.11070790886878967,-0.06425682455301285,0.2836284339427948,0.26856178045272827,-0.034599050879478455,0.2674301266670227,0.21018362045288086,-0.04970955848693848,0.25739848613739014,0.1703813225030899,-0.06051737070083618,0.25029754638671875,0.13445214927196503,-0.06793780624866486,0.264812707901001,0.2974223494529724,-0.04132887348532677,0.2391403317451477,0.26418331265449524,-0.05699309706687927,0.22268378734588623,0.24015483260154724,-0.06436958909034729,0.20999053120613098,0.21505722403526306,-0.06855946034193039,test
